-0.12399798,-0.3034161,-0.15272547,-0.21619909,-0.045946073,0.104331225,2.8962374,0.5969142,7.1814103,-0.098658994,2.4215455,-0.24749474,0.22052312,1.4255142,1.6242099,1.661693,0.91994685,2.3172345,-0.14091866,-0.4098874,0.23577374,4.252784,3.7663941,-0.6012155,-0.22551619,-0.44214287,-0.20889194,-0.24293354,0.2818526,2.3564997,1.2736801,-0.34664723,-0.39827865,1.180145,-0.10307608,3.317268,1.2377605,-0.36292493,-0.3632875,-0.59361124,-0.042491134,-0.64968383,1.9533329,5.757757,-0.6644964,3.2240963,-0.16867654,-0.32296157,3.7306418,4.1174226,-0.25183818,4.3176384,2.4257987,2.9652183,8.119982,-0.16502702,-0.13016236,2.7223313,5.3329744,-0.52794886,2.5157018,-0.4691309,1.0280546,-0.091415845,0.6192339,2.533476,1.8918699,1.1203148,-0.57838064,0.37729228,2.3201654,1.8918817,-0.1366277,4.119459,5.1757064,-0.2090592,2.016625,4.352708,-0.03848225,-0.5587775,2.4957447,0.8245736,-0.55844957,1.3338261,-0.5285643,4.2502465,2.0872831,2.2635472,3.3169172,3.166941,3.6152434,3.3374357,2.4099321,1.6590242,-0.15689628,-0.14675379,1.6209357,-0.42709342,1.9869016,-0.26800093,-0.5724338,-0.10404046,1.9972829,5.0119944,5.4750247,1.6722376,-0.013146758,0.8490398,-0.16877544,1.241733,1.5260854,-0.43083864,3.9207072,-0.35795996,-0.050180223,-0.4864504,-0.30059543,-0.25483796,0.8977141,-0.3690069,2.2519093,4.0360503,2.0638433,-0.3166577,0.30826008,3.7193203,-0.38778302,-0.11603532,3.5403466,2.8964853,-0.36261475,-0.2529366,1.9195831,1.7748418,2.4344454,-0.64425087,0.4017732,-0.14807236,4.8175144,-0.23259628,-0.44482717,-0.10333655,6.7593846,2.363946,0.96020246,-0.18985546,-0.19596608,2.487241,4.462691,1.1988986,4.94628,-0.12693729,-0.16313417,0.48069096,-0.15072154,-0.11588221,-0.045443773,-0.5440879,1.2189596,1.7875026,-0.10457835,5.7485533,-0.35424933,2.2192793,-0.39002705,1.6653802,-0.6887412,2.8555512,4.8693323,4.1058936,-0.48810664,-0.072149396,2.3585086,-0.61954296,-0.38512704,-0.07714262,-0.041951444,5.4899316,-0.2611769,2.1730022,3.9271524,-0.071057834,-0.531882,3.2079906,-0.29856327,1.1076568,7.413768,2.7875862,-0.03604144,7.4068975,-0.09181868,1.5354102,3.6765602,-0.40934715,-0.21886885,-0.18012094,1.1486472,3.9414635,-0.3368275,8.026863,3.0966868,-0.50038797,2.1477997,5.42
2.7164378,-0.19718397,0.6342034,-0.3115198,2.0453258,-0.0691326,0.44350213,2.6530952,2.439848,7.1282616,2.1785395,1.0107547,-0.6039895,0.7311536,3.220133,4.3877153,1.4542189,0.8259507,3.8531418,2.2463994,-0.07108408,1.9641054,-0.15197864,-0.257105,1.9871101,1.5751312,0.8312541,-0.082075,2.538792,3.5901716,-0.06661429,-0.46903023,2.4750085,1.7818408,0.2364322,2.1669266,4.9007807,1.1609994,0.55115354,-0.2223352,0.29480124,-0.28497234,2.4346352,1.9852452,4.8859663,0.090135455,2.8354218,1.0969856,1.6849148,1.1966473,3.6642623,3.4712777,2.187064,-0.19685817,2.6785042,-0.018317152,-0.002959228,1.3766755,-0.3588616,0.8571911,-0.59572494,-0.29414824,5.890755,1.4528527,1.5730948,-1.1386408,2.1756577,4.798829,-0.39920902,-0.08938084,1.1464546,-0.2804574,-0.25341997,4.5368066,-0.26162517,-0.23107581,1.3888559,-0.25908875,5.0844274,-0.16309911,1.9894027,-0.36409822,0.6845293,5.8757257,-0.048366904,0.23332405,-0.2797961,-0.019814027,1.5037034,-0.010893392,0.67612433,1.3342911,0.41095674,5.2774386,1.3117895,1.4419442,0.4742542,3.9494689,-0.20995198,0.22021902,1.2684157,2.5438964,2.0539088,0.4619829,3.4198878,1.0012277,0.7319707,0.55440456,4.576036,0.32745793,-0.071437,0.7558296,0.094162464,3.9059854,5.4503307,1.7556653,0.9611496,0.0421077,3.2171302,-0.073479965,-0.055944562,-0.012502479,2.230576,4.8111067,-0.24746084,-0.035184633,1.7784196,-0.076811485,2.1029463,2.4346352,0.20721018,0.7497448,-0.020451713,1.8291278,0.52406466,-0.11128678,0.8586298,-0.007218623,-0.022386122,0.6665205,2.2747047,3.6361618,-0.30343464,1.9584899,-0.29936138,0.52445287,-0.105388165,2.9951668,1.09689,0.83562845,1.9082817,-0.024170315,-0.29775348,-0.004041958,0.9159583,3.5641296,0.10857856,0.49479055,3.2772863,-0.08634527,-0.18646319,0.4958079,3.605991,-0.35506183,3.7389996,0.896549,2.3132498,1.5182974,5.7050467,1.7930391,-0.6480581,2.8737898,2.739256,1.0294857,1.6225009,5.0980706,1.5909015,1.521637,-0.07613268,-0.4765887,0.6594183,-0.11916176,0.42642963,0.45134902,-0.46991453,3.87524,0.88952065,0.36588728,-0.36008054,4.156131,-0.44035926,2.1932716,2.8299353,0.44731236,3.1959138,-0.027153492,4.0862904,1.3704426,2.3253355,-0.027044153,1.0112919,0.23798168,4.5209317,7.82
-0.050183345,-0.62364924,-0.40694004,1.019297,0.7817048,3.9817655,1.0582505,1.0049846,1.2420305,-0.16279642,1.6812611,1.2552359,2.458974,7.740237,-0.20026651,3.3395686,-0.31861112,0.8967314,1.452373,3.7601228,3.9802668,3.0081134,-0.050302934,-0.17063773,4.3921347,-0.16462111,0.8779528,-0.39891526,3.5297968,2.1370497,3.620843,-0.1172493,4.1486993,-0.20217972,5.935809,2.576078,3.3575745,-0.31741026,-0.56364506,3.1863847,-0.07987194,0.17701799,4.7324567,2.289791,-0.41518518,0.8952624,3.9145107,1.7260959,1.6903338,0.27821183,4.819248,-0.17367473,-0.34889945,4.661654,3.723766,-0.6879703,-0.37818703,3.454606,4.661487,3.5512826,-0.28872067,-0.020938396,3.188136,2.2760754,2.2664666,-0.15504245,3.015986,1.2356827,2.1717541,2.5862317,1.9959817,-0.32125774,-0.35224512,-0.07535765,-0.22627513,1.9012222,2.9571285,2.9023666,4.5262527,0.25803268,1.5984507,3.566372,1.7711744,-0.35991502,1.2656775,0.8919536,-0.17483723,-0.35321003,5.682547,-0.1972361,2.8728662,5.263902,0.76760733,1.9949439,4.9947634,0.10674453,7.1104245,-0.08831453,0.7472168,2.4427981,-0.098361135,-0.05136745,4.450866,-0.4114463,3.0040555,0.1599732,3.8198543,-0.22258763,-0.11162453,-0.9778165,0.67069256,-0.82318985,0.16567624,2.320558,-0.22174025,0.89034003,2.0073159,1.200614,-0.45881328,4.6924467,5.599654,3.3298688,4.260245,-0.5188174,-0.034897257,-0.37852773,3.7705674,-1.0557575,0.5353845,-0.2734173,2.9405901,-0.3341669,-0.6168567,-0.4602606,-0.033481266,4.0448627,0.9584235,1.4132097,1.0919561,0.9247155,1.335616,-0.474704,2.0131269,1.4372665,1.6436379,1.265156,1.7842119,-0.70800036,-0.45408496,1.7684162,-0.36013612,5.467131,-0.88854617,0.7755338,2.6036894,-0.1083025,-0.44197845,1.6332483,0.026292324,4.8443007,-0.21907222,-0.32506654,6.7520027,0.59225976,-0.007033849,-0.18504432,-0.22103393,-0.083863616,-0.15218447,1.0762231,0.69303626,4.246255,0.57360375,-0.08463659,-0.18267523,1.1144959,1.394733,3.5355544,1.7243228,-0.226296,1.0342876,5.2825856,1.7366804,-0.32144484,-0.114530206,5.4270124,6.6349177,1.4232644,-0.29753882,-0.31826016,0.03194952,-0.40838915,0.38753414,3.5901136,-0.12290209,-0.36270973,0.8345869,1.5020725,2.6030025,9.483681,0.36769396,-0.5666367,1.6203206,8.52
3.141582,-0.14397895,2.7105193,3.3824472,2.3485808,1.5836174,0.014968514,1.9116395,-0.02041011,1.6140887,3.1933599,-0.03838079,1.4031614,1.6206741,0.37052405,1.9384308,2.8414388,-0.10896895,2.823718,0.72860295,1.3996239,-0.33845142,6.084133,-0.27439797,4.1915874,3.6244364,0.011155725,3.612595,-0.27609107,3.3662875,5.627572,0.364133,0.6014243,1.6601677,3.3759236,-0.09907377,0.7225594,-0.48450318,2.730943,1.0951914,-0.22352572,1.5127738,0.6818453,2.7740493,1.0243715,0.14941311,-0.75910085,-0.11498363,0.7513476,3.164533,2.233079,-0.157099,0.31197244,1.3994076,0.08115196,-0.06913688,3.9120674,3.8061807,-0.73188853,3.6015205,3.1298294,-0.40516138,1.2620559,-0.31487367,0.34233165,-0.36265412,0.16593492,1.9601907,0.104506254,0.7258495,1.5915313,5.492714,2.5222816,1.6821301,0.4507377,1.4840071,2.3800383,1.2455274,1.7428668,-0.791809,-0.16414423,5.0756245,-0.15566726,3.0588026,-0.17105225,2.3515718,-0.18449295,0.953184,3.3628888,-0.465075,-0.10517996,0.65802276,-0.2903307,1.5391281,0.016399503,0.22632337,1.9775441,4.011801,1.4884281,1.1983658,-0.19033857,-0.004389739,-0.2577185,2.3310895,2.1291683,-0.014498985,-0.05915184,0.9863458,3.859301,-0.5323254,6.545443,1.6261445,1.1476235,2.82254,-0.026826585,1.6152438,2.2451696,0.4595734,0.13907468,3.6230326,1.323634,2.1636815,1.043725,-0.047073808,2.2665224,3.388165,3.9856424,0.29366493,0.114252865,0.29672718,2.8890934,1.354936,-0.13936909,0.7630182,-0.09942625,0.6722717,2.851569,2.9725714,0.046856284,-0.005983472,-0.0783443,-0.24306834,2.7223678,-0.16372672,-0.3487289,1.5365036,-0.05925846,0.5756536,-0.048918057,3.4243798,-0.37231073,-0.027546108,-0.18858324,-0.03255408,0.98250926,3.8278184,3.312015,3.0557432,3.5333784,2.7831883,3.9205823,2.1709008,4.2071486,3.5280676,3.8273015,-0.20308374,2.7256577,0.26549685,-0.3658568,0.8314997,1.4666792,-0.65665585,-0.07804926,2.081845,0.11654234,-0.10395148,2.8481183,2.5837462,2.3013284,1.5190271,3.362824,1.6890342,-0.24401906,3.6764693,3.210035,2.3000998,0.11366582,1.4147674,3.7658246,0.5100079,2.2513125,2.0266395,1.1707628,0.88505995,3.9237504,4.286679,-0.31767306,1.0195596,-0.14176615,0.25774074,1.7361057,8.407221,3.5367064,6.52
0.8373476,1.0662807,3.8856242,0.06627202,-0.6878467,-0.3152352,3.6920767,0.78435874,-0.036466695,0.32172334,2.1567705,3.111728,-0.40347424,2.7439275,1.7051545,-0.5983602,1.2211475,2.4233441,2.2688332,1.1031561,3.6379166,3.3879375,1.5990201,0.66785765,-0.24804425,-0.09204805,0.81875646,-0.2827679,4.97688,-0.10986052,-0.09592261,-0.5914765,1.0484278,-0.23230366,-0.12693791,2.1630862,0.7172677,-0.22273754,-0.5404731,1.9463258,0.08701743,3.9061544,-0.6467494,1.4094323,-0.7110364,2.6787133,1.1021221,0.97224224,1.4135333,0.006465077,-0.21547751,-0.028782869,2.4443312,1.7540705,4.179638,3.5708604,2.0601764,0.09667075,0.7402838,5.66852,2.853948,-0.46525332,1.9847698,-0.7379108,-0.21347132,2.3244317,1.4305215,2.1739554,-0.000869393,1.9822092,4.5034647,2.1141396,0.5579418,-0.0162174,1.4995165,-0.200419,7.8214927,1.386038,0.022128642,0.20526,-0.9056083,-0.15648162,3.1145906,1.4367,1.2828703,4.213496,-0.68767995,2.6127913,1.7953049,5.5357165,-0.5723734,1.5684586,1.0194962,3.7201195,0.9110598,5.916601,4.575719,-0.25074792,2.6663575,2.5817738,-0.051081207,-0.28693646,6.3000646,3.2779012,4.029053,-0.029892052,1.654448,-0.12798403,0.31479847,-1.0503671,1.8263537,-0.52068365,1.2477939,0.56647444,-0.15857267,-0.3130009,0.7488595,-0.1417111,2.451949,-0.07895811,-0.025282979,2.8318162,2.214054,1.537647,-0.2401682,3.5101745,6.631294,-0.22175317,-0.23766935,1.880597,1.8795991,-0.42217866,3.6669457,4.6614995,6.833715,1.6274431,0.020553052,-0.52184695,0.62851715,-0.12659357,5.205839,0.5158643,1.7789174,8.787064,0.97694725,-0.11033988,2.540577,-0.14730127,-0.044593453,-0.7723275,4.3333087,-0.33725968,-0.22431014,1.387831,2.277512,-0.6794311,6.646248,0.41201362,-0.14823766,1.326022,0.9902408,1.5989227,1.5157092,2.9568338,-0.17395559,4.103937,-0.20737198,1.8804158,2.15612,0.012328625,1.7241846,4.8011355,4.590014,-0.10182219,-0.13239375,2.1063058,2.7505498,2.2749176,4.8149023,-0.12901728,-0.42240858,0.20569831,-0.47909364,4.363464,0.4322766,0.25822616,-0.15770507,-0.06265872,-0.6829905,1.7268181,0.8722042,-0.392343,4.0134487,4.307279,3.8478374,1.8810515,-0.20701423,-0.29899612,-0.44599915,1.6846526,1.790308,-0.07610271,1.5129828,6.1
1.6632607,0.29114673,-0.0228397,2.950437,-0.028923227,0.10947025,0.39093632,0.57749176,6.0128393,-0.22685169,-0.29124776,0.3883385,1.7550608,3.3800442,1.9039594,6.4357166,-0.24078457,2.8522468,3.5337086,1.4257864,1.945786,-0.15602152,1.1017553,-0.29123157,0.014078915,-0.15431951,-0.19593446,3.6617193,7.178746,-0.30526575,-0.45935223,3.7149496,5.5789623,4.2976193,-0.29087433,-0.3862571,0.07428801,1.1341331,-0.3616278,-0.24428916,3.147311,-0.34270597,1.701285,2.8052428,1.1066101,0.4782946,-0.01744163,-0.103258274,0.50811994,4.7238984,-0.008458721,-0.22528887,-0.21050449,-0.3282321,-0.000700545,1.0025357,1.910403,-0.19086733,0.6679217,-0.007955181,-0.46039897,0.38559783,0.48008084,-0.34884402,-0.3586428,-0.6735489,-0.18138054,-0.31994995,2.361597,0.9814384,5.846059,0.7839741,-0.4941803,4.0207887,0.08282077,0.03125739,0.7303926,0.61920464,2.420385,2.2450843,0.036156535,-0.2776857,1.8101445,-0.001451957,3.5574036,0.4052633,-0.5273054,-0.09264191,-0.083612345,1.1804748,-0.20690607,1.7395983,1.2085669,2.3166971,1.6008416,4.9683557,-0.043809522,-0.20752318,2.5951676,-0.05292492,0.6070445,1.1870186,1.9323409,-0.45810565,4.639295,-0.7668363,-0.37692624,0.08405876,-0.22513811,-0.085425936,5.5377226,-0.046627294,2.2557142,3.037616,-0.064109564,3.8357995,-0.1916666,1.3618901,-0.28145343,0.2331172,-0.29121324,0.9555223,1.7712502,6.0979695,2.160564,-0.3211185,6.5797,4.047726,-0.3124379,0.97650015,0.96322393,1.9582014,-0.45294198,4.762476,1.3278129,3.1158175,2.8596497,0.3177892,-0.09220009,4.7086143,-0.37088948,3.7995582,0.14292562,0.78508896,0.5723133,-0.07653983,0.10835898,-0.075736955,5.4009147,-0.460085,0.5488099,2.0442965,6.803863,-0.06197956,3.7284188,3.1885362,2.2175756,-0.17727862,4.734783,2.5887709,-0.66385317,3.8026283,-0.10495307,-0.22116888,0.7868906,-0.10056396,-0.49167997,1.0173492,-0.03816122,-0.0404706,-0.79629856,-0.03960669,2.0632093,6.5092993,0.5825281,0.9795183,1.0231473,2.783564,1.0954845,2.4920197,4.2000246,0.7691919,-0.18178414,1.9745662,1.7753625,4.5660944,0.52025807,2.2941675,-0.015944755,-0.4722941,3.2709136,6.963832,5.3633056,1.3791535,2.590088,-0.09765384,-0.24695249,0.7058488,-0.08236382,0.06420255,5.4554405,-0.001182675,2.1607873,7.21
4.20008,-0.1750931,2.8281972,0.20339108,0.09446764,2.4973044,-0.3574835,1.677466,2.3803425,1.5032784,-0.2169489,1.397368,-0.15129383,4.0514235,-0.050881576,4.6513515,0.5986711,2.2014217,4.809952,1.1207091,-0.42110035,-0.36079916,3.2627301,1.2895839,3.6952121,2.0460978,2.1169534,0.15239549,2.2179904,-0.003386712,4.5044584,1.4601318,-0.15121415,5.2436047,2.0041878,-0.21761458,3.2882342,1.8046024,5.389948,4.756213,-0.01626963,-0.050471295,0.36663282,0.1222468,2.7043161,2.462064,-0.6729628,0.8799903,0.5161093,2.8075438,-0.289171,1.56801,-0.31751624,0.28642613,1.2641633,-0.581495,3.2471452,2.0806432,-0.13847075,0.002691746,3.2537105,-0.046620447,0.6364399,-0.44841167,1.4247235,-0.6457424,1.5031319,1.4698668,-0.14042619,2.4781077,-0.033769537,0.6944116,4.0586877,2.7490501,-0.2509735,1.3384647,-0.018110776,-0.30193686,1.0016891,-0.51757854,-0.3762443,3.4950733,-0.4015982,1.3299146,6.5938087,0.2059778,3.0490403,3.4160147,1.1641295,-0.47910744,3.2636433,0.7925173,0.012764216,2.6189432,2.6766307,-0.48520547,0.519215,-0.09660144,4.0356655,0.7929386,2.499615,3.7101326,0.24059999,2.0078764,3.819807,-0.14185986,0.3502053,1.3419869,1.1868061,0.33636335,1.5789384,-0.14644274,-0.3592492,2.091745,1.602549,0.2768023,2.6446786,1.6090724,-0.15674257,0.10863829,2.9449465,3.219048,-0.03772824,1.0729678,5.428517,1.3741721,1.9600844,2.1469822,3.063334,1.51369,1.6995265,-0.19263521,3.124267,0.39196926,-0.06594837,2.419152,2.9343526,3.2837563,2.2563682,1.2566206,5.3113213,1.2328199,0.4105652,-0.17240624,-0.018459333,3.077519,-0.06583083,-0.07642229,-0.16515191,2.4613128,-0.28370857,2.9207304,0.53701234,-0.2682329,-0.12953313,2.4113543,3.2164526,2.3724463,-0.06361091,6.551218,5.6482863,0.40073472,2.6644986,1.8073248,2.2328844,2.1286526,-0.108232714,5.3108277,-0.097683035,2.143496,4.3092356,1.778169,2.8813066,2.2847643,1.0556436,3.3694782,1.7314053,2.4556966,1.4423826,0.101504326,-0.29574543,0.6137818,0.88475364,2.5224743,1.0217849,3.8039818,0.3736411,0.36143064,-0.04385854,4.2787395,3.2330544,-0.553504,1.6780716,0.6886131,0.79803574,1.9352134,-0.33454403,-0.17853503,3.142901,2.7538471,0.78651476,4.71058,0.8426696,6.25
0.36766875,-0.27712396,3.6153092,4.930682,-0.052765965,0.022328973,2.5995915,1.0211166,2.3597522,-0.04947555,-0.21756712,2.6338391,-0.22803532,0.6707052,-0.03276224,3.844061,-0.08100619,1.362995,5.103561,0.0972569,-0.014062441,-0.19074224,3.1539235,-0.28779024,2.5569484,-0.024404693,-0.11708357,2.068047,0.8595202,-0.08713758,2.4058146,-0.11852942,6.5495234,3.8889797,-0.12706327,1.5356591,2.0795016,1.9964769,-0.24036828,-0.07303407,-0.12954164,-0.09469914,-0.4566214,2.2148733,2.8704524,0.95867074,1.0608577,-0.25582027,0.7441328,2.4276,4.7537503,1.0745914,-0.094386816,-0.29270574,0.5849376,0.9007735,3.4881105,2.921596,-0.7255472,1.9757102,-0.113756895,-0.31851304,2.9067197,-1.2384441,-0.029433776,-0.9063306,0.67136395,1.534785,0.73034793,2.0160847,0.84119886,-0.2424544,2.813356,6.618289,2.8664145,-0.19668691,1.1022032,-0.10314288,3.4638224,-1.0158147,-0.38149595,1.2778926,-0.05416398,-0.000249994,4.9843316,1.258766,0.078050196,0.15464693,2.3452332,-0.011101437,-0.06774836,2.6040792,5.9840918,0.038994074,2.8546934,1.6760561,1.0572491,-0.21457374,1.7522502,0.8691703,2.0715446,0.278912,1.4496077,1.2290494,2.0813227,-0.25252968,1.9395317,2.6699789,-0.1006608,-0.4736956,2.865098,1.1182588,1.8332152,2.3702998,3.2597609,2.4611974,0.49022865,5.3688846,2.1240487,-0.18562639,3.8132527,1.7376946,0.7444355,3.8476505,3.0756216,-0.1881561,6.078546,1.0675185,-0.055725764,3.5422604,2.076125,1.439244,1.584522,1.5265111,5.0482945,3.0831485,4.5316434,1.8935027,-0.07328522,4.0710964,-0.14069311,0.7021654,2.0015779,3.744948,1.4255897,3.7056723,1.9711688,1.7782202,2.8332477,-0.108049035,-0.10754087,0.28566808,0.92637795,-0.046242096,0.8841702,5.196291,2.9479322,3.472753,2.5492032,0.056653023,5.741514,1.8027521,1.8828661,-0.10657632,0.7524446,0.26397502,1.9001843,-0.17130983,-0.05693338,0.38637787,-0.18414514,-0.1426117,-0.16348551,2.1336737,3.5154805,3.1102438,1.835429,0.11686671,2.823978,2.3902993,1.1854208,-0.2901002,1.6715941,1.341092,1.7339936,1.0916889,1.6997341,1.5018258,-0.010419095,2.4922094,4.1830816,4.0873833,1.985863,3.8093581,1.2927818,3.0023856,0.53517056,3.0953138,0.1614334,1.585485,3.9817653,4.3897,0.6540495,7.21
3.9418445,-0.6254079,1.8195834,2.343359,0.86027265,3.5760937,3.0152707,4.399173,3.1292813,2.6157482,3.0272782,-0.21555829,-0.22070542,2.543327,1.6477623,0.67334557,5.19773,2.403461,3.1295128,-0.16870406,0.17731053,-0.4683488,6.83558,-0.3206065,3.5597117,3.1311188,-0.1347655,3.023199,-0.08549173,4.867876,2.9560585,2.6644325,0.5616367,2.84546,-0.030085934,0.7721136,1.0151728,-0.05859697,2.8246484,-0.3700071,1.3013796,0.76936185,0.9430253,2.8100371,5.3922286,2.2113328,-0.50600606,-0.2811407,-0.09023767,2.4705644,3.0981946,2.3001602,1.6284184,-0.077572584,-0.03801885,2.6063457,4.215121,0.90467125,-0.50543517,3.7114704,1.82582,-0.14384858,1.8562341,1.6919966,-0.2372841,-0.76023066,0.42957097,-0.29958636,1.4014183,2.1727667,2.4055138,-0.08591392,-0.14066517,0.45840454,1.8772695,1.9394782,2.8835998,-0.16630583,2.4213421,-0.51798123,-0.24736738,3.7935994,-0.47233668,1.6533959,-0.000841975,0.22481692,-0.09315944,-0.07278494,2.8993785,-0.2789271,-0.26915106,-0.0463321,0.32636535,2.9789183,3.2412813,2.6793368,-0.14535294,4.337755,2.8403118,-0.25465092,0.001828373,-0.106307365,-0.11041389,0.99537635,2.2522483,0.60994714,-0.4659979,0.98924357,4.275044,0.62061036,3.9199114,1.5233158,0.32361448,-0.2550225,3.241537,1.9307624,-0.019498182,2.3184915,2.046091,3.4563794,0.33075392,-0.04312656,3.5717263,2.4185746,-0.070852354,4.510524,3.252615,0.4447173,0.67681396,1.3694069,4.7123523,-0.10147901,1.0642182,-0.14538348,2.38142,1.3979888,1.2265376,-0.10073624,1.1223003,-0.03236091,0.41128206,-0.12582436,0.9750988,-0.23135781,0.8697379,-0.21501206,0.4635774,1.2338672,-0.305649,4.3323717,-0.19952111,0.09081763,-0.1981325,3.7459922,1.9377551,3.6825361,0.32284564,2.9992466,4.746194,3.9222584,1.325346,2.2173438,4.0941825,1.2873774,2.8798304,0.03453183,0.681134,1.6308322,-0.10219788,-0.14972384,1.4633957,-0.23648624,-0.28578374,3.3721628,2.1840744,3.2918234,2.878918,1.497492,1.0557902,-0.28148237,3.9099073,1.9126859,-0.18217866,2.4383297,3.7112517,1.6259274,0.32018095,1.6188762,2.4686675,-0.24700741,4.863439,-0.053717423,-0.018702758,1.6831021,2.8735743,4.4348726,-0.6616532,2.6992433,-0.1632301,1.8677331,1.7994131,5.496494,4.441254,5.71
2.9172385,-0.5678485,1.2266295,3.4207735,-0.27026325,4.2206,1.6720408,0.75650954,-0.04117136,1.7824479,-0.45398447,-0.2561371,-0.3337984,6.5027704,-0.07291756,8.017866,2.263785,2.220581,-0.23798755,2.3673394,2.216115,2.7187855,-0.2684208,-0.3606698,1.5044404,-0.20966266,0.759434,-0.4075676,-0.065470174,1.3124052,0.45537126,1.8415675,2.2446969,4.554099,-0.25655636,2.5379117,2.6574025,6.4798985,2.2929764,-0.6372215,-0.07327848,2.4136145,-0.080105565,-0.36873323,-0.1625229,0.17882705,0.61398095,6.3175364,0.1053803,3.9876237,0.24652636,1.6834464,-0.20138769,-0.587532,1.097485,-0.68412364,-0.18542063,1.2627739,2.4068096,-0.16208862,4.2514167,-0.5671808,2.9218175,-0.46104088,-0.07380932,-0.7633063,0.926304,2.6298833,-0.4094827,-0.07246137,4.0877175,2.9160697,2.7567887,0.4853781,2.886466,-0.4430028,2.807312,0.24015927,1.4693415,0.1159801,3.767666,3.3632343,0.82048494,1.521985,5.1592,0.5664108,-0.32566905,0.8515247,3.7502892,2.5123165,1.2211769,3.7134566,4.5282354,-0.43221775,3.985227,1.4484745,1.7022034,2.6313558,0.015492439,2.4020977,2.094815,0.01707232,3.4551783,1.860142,0.30249548,-0.123344555,-0.31782284,-0.3402278,-0.32320273,-0.33545142,3.8251276,-0.3066921,0.355424,0.8536924,2.5737457,-0.17643523,-0.07456737,0.8207462,-0.2715942,-0.21362495,1.0017241,1.8508054,2.065694,0.9955751,-0.43261057,2.8063147,1.2466798,-0.1806315,2.3808157,-0.050807454,-0.47453967,4.946176,0.011911154,0.94016844,1.4441949,2.6121566,2.0462093,0.5153881,-0.20832096,-0.26217496,-0.07834957,1.7833424,-0.3427523,4.530784,-0.23797551,5.8174157,0.35505974,1.0905484,1.8074557,2.6579268,-1.153349,5.631921,-0.14526044,0.60636723,2.5067248,-0.23795477,-0.19668882,-0.32575902,-0.15818682,2.9103804,-0.20646022,-0.005585813,2.9363265,-0.16668235,2.964908,1.5368142,0.480128,-0.71219826,2.1401284,1.9470457,-0.000490177,2.4006243,-0.071357705,1.5175706,0.6337041,1.5258977,-0.014488602,-0.07093408,5.321349,0.42865855,2.5622208,4.566797,4.1455936,-0.010880113,0.9885329,3.3725796,1.7475463,1.0012354,3.650036,6.4637494,1.2185329,-0.3734854,3.193543,4.085919,-0.14730139,-0.11819186,2.7915041,3.221105,-0.09157069,3.1906056,5.0836735,0.040414095,1.3223798,7.08
4.5321746,0.049689054,3.409009,2.7482138,2.7760758,3.9671395,-0.48326284,-0.41240174,2.6866143,-0.13781245,-0.2355064,4.2236376,4.0491548,0.65999335,-0.085962795,-0.22227824,2.0694692,-0.38678014,2.435051,1.6793311,5.387798,2.3291533,1.975085,3.436122,3.3736267,-0.14822654,-0.24171679,4.8844786,4.6934967,5.853984,-0.2658573,-0.09342551,3.2569578,0.6737565,-0.57380277,-0.17252448,-0.38832042,1.1976857,1.7635965,3.0379195,-0.22287379,1.3699341,2.3561327,3.7031252,1.4247627,-0.23342219,-0.91451997,4.0575995,4.722644,4.37762,0.38588876,1.6707058,1.669858,0.97040844,2.3667483,-0.44668227,-0.26914543,-0.011916948,0.32486057,2.430448,-0.15224424,-0.37348536,-0.3166004,-0.13971111,0.9279518,1.3754334,3.0993073,3.4841242,5.8823786,3.324689,1.0651217,2.778311,-0.12124031,3.6647286,0.22237778,-0.11460703,-0.28293914,1.4667972,0.62851393,3.4033337,6.931981,2.4547853,-0.24096039,-0.5528338,-0.4079178,5.4339113,-0.59543246,2.1897037,-0.08836084,-0.27484426,3.055059,-0.29337475,4.3922215,2.900499,0.7890142,6.8258915,-0.53098935,-0.14434071,0.4280609,0.8331159,-0.8711281,1.0966107,2.4637675,1.6315886,0.25685418,-0.17787872,0.88152015,-0.1166388,-0.39098996,-0.34459004,1.7661626,4.343841,-0.052762844,-0.077175476,0.21387899,3.6064413,2.1058784,2.618154,-0.3792429,1.1404443,4.7411876,6.478761,0.9830712,2.5006723,2.1164818,-0.42875296,1.8660742,2.7194881,1.4737539,4.2168703,1.0231295,-0.039739158,7.473503,0.67771184,3.2211356,3.13066,1.9959309,0.04647219,-1.2421135,4.040129,1.6013092,3.629963,2.5108361,-0.045293927,0.22185284,2.761962,6.011273,-0.37837374,0.39346588,2.3295746,-1.0727354,0.9457569,-0.32824096,4.379813,2.3949075,-0.4361345,0.024195433,1.8899324,-0.33418146,1.3677522,-0.44665813,-0.22521448,3.4340203,2.2316637,3.8251233,3.4014606,-0.4069688,-0.012089468,0.53952837,-0.18681896,2.5683923,2.1594934,1.0443213,-0.118289426,2.6644406,0.9447497,5.418497,1.7362555,-0.07317884,1.5242785,1.6135819,-0.22494903,0.41327333,1.9172561,1.2942218,-0.13467224,-0.020710105,0.8966927,1.3358321,-0.65225816,-0.3242568,0.2613065,-0.24491672,-0.36675614,5.18834,1.4720184,-0.24008203,0.49587202,0.21523148,1.0957978,-0.080669954,2.881113,-0.66927004,4.67
